ProductId,Prediction
B007JFMH8M,5,0,1,0,2,3,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,1,0,2,1,3,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,0,0,0,1,2,2,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,1,0
B001VXYC5E,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,2,3,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4,0,5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,0
B000MAOJLY,5,0,0,2,7,0,1,1,1,3,2,1,1,3,0,1,3,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,3,0,0,0,0,0,1,1,1,0,3,2,1,2,1,0,1,0,1,1,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,1,1,1,1,3,0,0,0,1,1,0,2,0,0,0,1,0,0,1,2,0,1,1,0,4,1,0,0,0,2,0,0,0,1,0,2,2,1,0,0,2,0,0,0,0,0,1,0
B001EO5RRM,5,0,0,2,2,1,1,0,0,0,2,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,0,3,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,4,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1
B000ZSX4D2,5,3,3,5,3,5,3,2,6,6,12,4,2,1,2,5,5,6,0,3,3,1,1,3,5,9,4,3,2,6,2,7,9,4,4,2,2,10,2,5,5,5,2,4,1,4,6,5,11,3,5,1,6,19,6,3,5,3,2,0,7,4,6,1,8,0,10,2,3,1,13,0,10,4,1,3,4,4,3,2,4,5,5,4,8,0,2,1,9,4,2,1,4,1,4,3,2,1,1,0,4,2,8,2,20,2,4,2,2,2,1,1,2,0,0,3,5,1,2,3,5,1,0,1,4,2,22,5
B001D0DMMY,5,0,1,0,3,3,1,0,1,0,2,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,2,1,0,1,0,0,0,3,1,0,2,1,0,0,0,0,2,1,0,0,0,0,0,4,4,1,0,0,1,2,1,0,1,0,1,1,1,0,1,0,0,4,0,3,0,0,0,0,0,0,2,1,0,7,0,8,1,1,1,1,1,2,2,2,0,0,1,1,0,0,2,1,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,3,3,0,2,2,0,4,0
B0049VXDAU,3,0,0,0,4,2,1,0,1,0,1,0,0,0,0,0,1,0,2,3,1,1,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,4,0,2,0,3,0,0,2,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0
B001EQ4J42,4,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0
B001EO77FC,5,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,2,0
B001LFEUCM,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
B0042GSMLW,5,0,0,0,3,0,0,0,0,0,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,0,2,4,0,0,1,1,0,0,1,3,0,1,0,0,0,2,0,1,2,0,1,1
B002LANN56,2,1,0,2,5,4,0,2,0,0,1,1,1,1,0,0,0,2,1,1,1,1,0,1,1,0,0,0,0,2,1,1,2,0,0,0,1,3,1,1,1,0,0,1,0,1,0,1,0,0,0,0,5,1,1,3,0,4,1,1,1,0,0,0,0,4,0,0,0,0,4,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,2,1,2,4,3,0,0,0,1,2,0,0,2,0,2,1,0,0,0,2,0,0,1,2,0,2,0
B000CR3YWW,5,1,1,3,0,2,2,2,1,0,1,1,1,0,1,2,1,3,1,3,1,2,0,3,2,5,1,1,0,0,2,0,0,1,0,2,1,6,2,1,1,1,3,2,0,2,0,2,0,0,0,4,2,6,2,2,2,1,1,0,1,1,1,1,0,0,1,0,0,1,7,2,6,0,2,0,0,2,1,3,3,1,1,1,7,1,0,1,3,0,1,2,1,0,2,0,2,0,2,4,4,0,2,2,5,3,0,2,1,2,0,0,1,1,4,3,1,0,0,0,2,2,0,6,2,0,7,1
B000UBD88A,5,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,2,1,0,0,1,0,2,0,0,0,1,1,1,1,1,0,3,2,0,0,0,1,0,0,0,0,1,0,0,1,1,0,4,0,3,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,1,0,1,0,0,1,0,2,1,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,3,0
B0038C6X8A,5,0,0,1,3,1,2,2,0,0,1,0,1,0,0,0,2,1,1,2,1,1,1,0,0,6,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0,0,1,3,0,1,0,0,0,3,0,0,1,0,0,3,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,3,1,0,0,1,2,0,1,1,0,0,0,0,3,4,0,0,0,3,2,1,1,1,0,0,2,0
B005D0QFJC,5,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
B000GJQ5C2,5,0,0,1,2,2,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,1,3,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,3,1,0,0,1,1,1,0,0,0,0,0,0
B002T0IHJ0,5,0,1,1,1,0,0,3,0,0,0,0,0,1,1,2,1,0,0,0,1,0,0,0,0,2,1,1,0,0,1,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,2,0,1,0,4,0,1,1,0,2,0,0,0,1,0,2,0,0,0,0,0,2,2,0,1,1,2,0,0,1,1,0,0,1,2,3,0,1,2,2,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,6,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,2,0,3,1
B001BCVY9W,5,0,2,1,4,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,3,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,1,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0
B000UUWECC,3,1,0,1,5,0,1,0,1,0,0,0,0,3,0,1,3,3,0,0,2,0,0,1,0,1,1,2,0,0,1,0,0,1,0,1,2,6,1,0,2,0,1,2,1,0,1,2,0,0,1,0,2,4,3,3,1,4,4,2,1,3,2,0,0,2,0,1,5,0,7,2,0,1,1,3,0,1,3,2,0,3,1,2,4,4,0,1,0,0,0,1,3,1,1,6,1,0,0,1,2,0,0,1,3,0,1,2,0,1,1,0,0,1,1,7,3,0,0,0,3,0,1,1,1,0,0,1
B001AS1A4Q,5,0,1,2,1,0,0,0,1,0,2,1,1,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,2,0,0,0,0,0,2,0,0,2,1,0,2,0,0,0,1,1,0,1,0,1,0,0,2,0,1,1,0,0,0,0,1,0,0,3,0,0,0,0,1,0,3,1,0,1,4,0,3,0,2,0,0,0,0,1,0,2,1,0,0,0,0,2,1,0,4,0,3,1
B000VI6YL0,5,0,0,0,1,0,1,0,0,2,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,1,1,2,0,2,0,1,0,1,0,0,0,2,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,2,2,0,1,0,0,2,0,0,0,1,0,3,1,1,0,1,3,0,1,0,1,0,0,0
B0019QG5CG,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,3,1,0,0,1,2,0,0,1,0,0,1,0,1,0,0,1,0,2,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1
B0001GZ6GG,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
B00112EUPM,5,1,0,1,3,2,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,5,0,1,0,0,2,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,2,0,2,0,0,0,2,0,1,0,0,0,2,1,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,2,0,7,0,0,1,0,0,0,0,2,0,0,1,0
B0001DR2BG,4,0,0,1,0,1,0,0,0,0,1,0,1,0,0,3,1,1,1,2,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,2,0,1,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1
B00073JVFU,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
B0017UFQ9M,5,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,1,0,2,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,3,0,2,3,1,0,0,0,0,0,1,0,1,1,0,2,0,2,1,0,1,0,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2,1,1,0,0,0,0
B000EMK4GY,5,0,0,2,1,1,0,3,0,2,2,0,1,0,0,1,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,3,0,0,0,0,1,1,0,0,1,0,0,1
B000WFU8O6,5,1,0,2,2,5,0,1,0,0,1,0,1,6,2,0,1,1,1,0,3,1,3,2,0,1,1,0,1,0,1,2,3,0,0,1,2,2,1,0,0,0,0,2,0,3,1,1,1,0,2,0,1,4,0,4,0,5,3,3,0,2,1,0,1,3,0,0,1,2,4,0,1,0,1,1,0,0,1,0,2,3,2,0,7,1,1,0,1,1,0,0,1,1,0,3,0,1,1,1,1,5,1,0,10,3,1,0,2,0,0,0,0,1,0,3,3,2,0,0,1,0,1,1,2,1,3,2
B0034EFIYC,5,0,1,0,2,1,0,0,0,1,1,0,1,2,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,3,0,1,0,0,1,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,1,2,0,0,2,0,1,1
B004AE1FHY,5,1,0,3,4,4,1,1,2,1,0,0,3,0,0,0,0,3,0,1,3,2,1,4,2,4,1,3,0,2,2,6,2,1,2,3,1,9,4,7,4,0,4,6,3,0,1,0,2,2,0,0,3,6,2,0,0,9,2,4,1,1,0,0,3,2,1,0,3,0,6,3,4,0,0,1,1,10,2,1,1,1,1,3,11,1,1,1,1,0,0,0,1,2,1,4,1,1,1,1,0,0,2,0,6,0,2,0,1,1,1,1,3,2,0,14,2,1,1,3,1,0,0,0,4,2,5,1
B00374SCQ0,3,1,0,2,8,1,1,2,2,0,2,5,0,2,2,3,3,3,2,0,1,3,3,0,3,4,0,3,0,3,2,4,1,0,0,3,3,5,2,1,5,2,3,3,0,2,1,1,1,4,1,3,3,5,3,5,2,8,2,1,2,3,0,0,5,2,1,2,3,2,7,0,5,1,1,2,0,2,2,2,1,3,0,0,14,10,0,0,1,3,0,3,1,0,3,1,1,0,2,2,4,1,1,2,6,2,2,0,2,1,1,0,2,1,1,8,4,1,1,0,6,2,4,1,2,1,2,1
B000MXHQW0,5,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,0,1,1,2,1,1,0,1,0,0,0,0,0,3,0,1,0,0,1,1,0,0,1,0,1,2,0
B005ZBZLSU,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,1,1,0,0,1,1,2,0,0,0,0,1,0
B0012KK462,5,0,0,0,3,0,0,0,1,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,2,1,0,1,2,1,0,0,1,1,1,2,1,0,2,0,0,0,0,0,0,2,1,0,3,0,0,0,2,3,0,2,0,1,0,0,0,0,1,0,0,3,0,0,1,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,2,0,0,4,1,2,0,2,0,0,0,1,2,0,3,0,1,0,0,0,0,0,1,2,1,4,0
B003YV7ZRI,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
B000JZDXV4,5,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,2,0,1,0,0,2,0,3,0,0,0,1,0,0,1,1,1,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,3,1,0,0,0,1,0,1,1,0,0,0,2,1,0,0,0,1,0,1,3,0,0,0,0,1,0,0,0,1,0,0,1
B001FA1L9I,4,0,0,3,3,0,3,1,1,1,5,1,3,0,0,0,1,0,0,0,2,0,1,1,3,3,0,2,0,2,0,1,5,0,0,0,1,6,1,2,2,0,0,0,1,1,0,0,1,0,0,0,3,3,0,3,0,5,2,0,0,2,1,0,3,0,1,0,0,2,7,0,5,1,0,3,0,2,1,1,0,0,5,1,7,2,1,3,2,0,0,1,2,2,0,2,3,0,0,1,0,2,0,1,9,1,2,0,2,1,0,0,1,3,1,7,3,0,0,0,3,1,0,1,0,2,0,2
B002AQIU22,4,0,0,1,4,3,0,2,2,2,5,1,5,0,3,1,6,1,1,1,2,2,0,1,4,3,1,0,1,2,1,2,1,1,0,1,0,7,1,0,0,0,2,5,0,6,1,0,1,1,0,2,4,18,4,4,0,5,1,0,0,1,3,2,1,6,0,0,1,5,6,2,1,1,2,2,0,1,1,0,4,1,4,2,13,2,0,2,0,0,1,0,6,1,4,0,1,1,2,1,0,0,2,2,5,0,2,0,1,0,0,1,0,2,1,6,1,0,2,0,4,0,1,4,6,1,6,2
B0005XN9HI,5,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,2,2,1,0,4,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
B003PFUNU4,5,0,0,2,0,2,0,0,0,0,1,0,0,1,0,1,0,0,3,0,0,3,0,1,1,2,0,3,0,2,1,0,1,2,0,1,0,2,0,3,0,0,2,1,0,1,0,1,0,0,2,2,0,3,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,3,2,1,1,1,1,2,0,0,1,0,1,3,2,1,5,2,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,3,0,0,0,1,0,0,1
B008FHUGNQ,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0,2,0,3,0,0,0,1,2,0,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,2,3
B0009WMEL2,5,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,1,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,4,2,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,4,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,1,0,1,2
B002QWP89S,5,0,0,1,3,3,1,0,0,0,4,1,2,1,2,1,1,0,1,1,5,1,2,0,3,3,0,2,1,1,0,0,1,1,1,2,0,1,1,2,0,1,0,1,3,3,3,0,1,0,1,1,3,2,2,1,0,1,0,0,1,1,1,0,2,0,1,0,1,0,3,0,2,0,4,0,1,0,2,1,0,0,2,1,2,1,0,0,2,1,0,0,1,0,1,0,1,1,4,0,0,0,0,0,5,0,1,1,1,0,1,0,1,1,0,3,2,0,2,0,1,1,2,0,1,0,2,1
B0025UC2DQ,5,2,0,1,5,2,1,2,0,0,2,0,3,2,0,3,2,3,0,1,0,1,0,1,0,6,1,0,0,5,0,3,0,1,3,0,1,13,2,2,4,0,1,0,0,3,0,0,0,0,0,2,2,10,6,0,0,3,0,1,2,3,0,1,1,5,2,0,1,2,9,3,2,0,1,0,1,0,2,1,2,5,0,3,6,2,0,1,0,0,2,3,0,0,1,1,0,1,2,3,3,0,3,1,18,0,1,0,2,2,0,0,7,1,3,7,5,1,2,0,5,2,2,3,3,0,6,2
B001KUOHE4,3,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,2,3,1,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,1,0,3,0,0,1,1,3,0,0,0,1,0,0,0
B000MXX04S,5,0,0,0,4,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,1,1
B000SARJRY,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,3
B003BGRUPI,5,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0
B0028VZEJQ,5,0,0,0,2,2,0,3,0,2,2,0,0,1,0,1,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,2,1,6,2,2,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,3,0,0,2,1,0,1,1,3,0,0,1,0,2,0,0,1,1,1,0,1,1,1,1,2,0,1,7,0,0,5,0,0,1,0,2,1,0,2,0,0,1,1,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,1,0,0,1,0
B001J9QBU4,5,0,0,2,4,0,0,0,0,0,1,0,1,1,0,2,2,0,1,1,2,0,0,1,1,1,1,2,0,1,0,0,2,1,2,0,0,0,3,3,0,0,1,0,0,0,1,1,2,1,0,1,4,5,0,2,0,4,3,0,0,1,0,0,1,0,0,1,1,0,3,0,0,3,0,2,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,1,0,1,0,1,0,2,1,1,0,1,0,1,6,0,0,3,0,1,0,0,1,3,0,1,3
